更新时间,#genre#
CCTV1,http://qjrhc.jydjd.top:2911/udp/224.1.100.89:11111#http://222.169.85.8:9901/tsfile/live/0001_1.m3u8#http://61.138.128.226:19901/tsfile/live/0001_1.m3u8#http://223.241.247.214:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0#http://116.9.204.242:9901/tsfile/live/0001_1.m3u8#http://124.116.183.146:9901/tsfile/live/0001_1.m3u8#http://drive.mxmy.net:8888/udp/239.3.1.129:8008#http://221.2.148.205:8154/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0#https://www.freetv.top/migu/608807420.m3u8?migutoken=16a362b923a43fa0d4ce2aba3ecd88cd5e53be41dc5d15a9d1c9bad7fb665c1a2cee1355de7ca1df5ea56c38b88d68c7837724e9d16f358d73f49a202d62a71f7b2eb754beefe9b46eb9e8ab25#http://218.89.240.144:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0#http://116.9.204.242:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0#https://www.freetv.top/migu/608807420.m3u8?migutoken=b6a50213ea411edfdeda0e4c7abb5985d6a4f4c3d2f34274d4906fe15400b56f0a5a4ae5fb1d8e0ba25591ea3977d8cc6e1a4faa5a316308a146dfe83d122086fb13709fb6495fea020b068333#https://www.freetv.top/migu/608807420.m3u8?migutoken=d46a7802f5e358560129ef9519cb7db38f9f355847dd255fb5ac47a4bf8e3c6b5b980b45749fb1cb373b654d43a6fc41c66a124ad66ee40a80f07e155334fe6f023993dc3f284f86ab66653797#https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad#http://nas.hssvm.com:8888/udp/225.1.1.120:5002#http://111.9.163.109:9901/tsfile/live/0001_1.m3u8#http://39.164.180.36:19901/tsfile/live/0001_2.m3u8?key=txiptv&playlive=0&authid=0#http://111.9.163.109:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0#https://www.freetv.top/migu/608807420.m3u8?migutoken=9674d857d6e43e0789d8ec76bab7cdbe190192db368f8f0e2f8018a3e2a160ee9f9ce8d41030046da2b0373378dd65c74a6af0f9a31b8828027b8367d720ea077aef2f2a08a603b4e16074c6b9#http://112.123.206.32:808/hls/1/index.m3u8#http://124.128.73.58:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0#http://qjrhc.jydjd.top:2911/udp/224.1.100.90:11111
CCTV1,http://mg.cttv.vip/608807420
CCTV1,http://183.7.149.11:8183/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000099000000197683/main.m3u8
CCTV1,http://111.48.34.138/PLTV/88888888/224/3221226113/1.m3u8
CCTV1,http://111.48.34.138/PLTV/88888888/224/3221226691/1.m3u8
CCTV1,http://111.48.34.138/PLTV/88888888/224/3221226731/1.m3u8
CCTV1,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226635/1.m3u8
CCTV1,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226694/1.m3u8
CCTV1,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226705/1.m3u8
CCTV1,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226736/1.m3u8
CCTV1,rtsp://183.59.156.166/PLTV/88888905/224/3221227270/10000100000000060000000001141346_0.smil?rrsip=125.88.104.40,rrsip=125.88.70.140&zoneoffset=0&icpid=&limitflux=-1&limitdur=-1&tenantId=8601&GuardEncType=2&accountinfo=%7E%7EV2.0%7EF_7wAIJ_duOC-zvsx2c5vw%7EdmcxSU3gvaeN6uDdwftlkTnvFsSDMpyLkRszQJr0dT-emQxUwlNkzxSFrV-mv_3PaEIMc5kqqL4r2byvBD0hqXhoDiYV-ENPj7tD3QUWbdM%7EExtInfoPC2ZKLw95m5z2wHEEFeSaQ%3A20251202174747%2C5897721%2C10.171.98.225%2C20251202174747%2C02000000000000050000000000000152%2C5897721%2C-1%2C0%2C1%2C%2C%2C7%2C%2C%2C%2C4%2C%2C10000100000000060000000001141346_0%2CEND
CCTV1,rtsp://183.59.156.166/PLTV/88888905/224/3221227610/10000100000000060000000004462931_0.smil?rrsip=125.88.104.40,rrsip=125.88.70.140&zoneoffset=0&icpid=&limitflux=-1&limitdur=-1&tenantId=8601&GuardEncType=2&accountinfo=%7E%7EV2.0%7E5VwE903SqDezivyoz2Hw8w%7EdmcxSU3gvaeN6uDdwftlkTnvFsSDMpyLkRszQJr0dT-emQxUwlNkzxSFrV-mv_3PaEIMc5kqqL4r2byvBD0hqXhoDiYV-ENPj7tD3QUWbdM%7EExtInfoPC2ZKLw95m5z2wHEEFeSaQ%3A20251202174747%2C5897721%2C10.171.98.225%2C20251202174747%2C02000006000000052015012300000005%2C5897721%2C-1%2C0%2C1%2C%2C%2C7%2C%2C%2C%2C4%2C%2C10000100000000060000000004462931_0%2CEND
CCTV1,http://112.89.121.23:80/PLTV/88888973/224/3221225768/10000100000000060000000000337107_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8,0,7818,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCowlhOLuRCiHgtW469LYGcBty:20181110091937,END&GuardEncType=2
CCTV1,http://112.89.121.24:80/PLTV/88888973/224/3221225737/10000100000000060000000000334541_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8,0,2574,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCowld749xlLi+NCL05tohNfGt:20181110091937,END&GuardEncType=2
CCTV1,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226190/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226675/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226721/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226998/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227001/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227209/index.m3u8
CCTV1,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226179/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226759/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226976/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227010/index.m3u8
CCTV1,http://111.29.9.33:6610/000000001000/1000000001000021973/index.m3u8?channel-id=bestzb&Contentid=1000000001000021973&livemode=1&stbId=3
CCTV1,http://tv123.cc.cd/live.php?ch=408&sid=9367a6e6399e73df92037f307917411e&exp=1789020218&sig=26e50bbe3206eee3e2de1fee62e86bb356ce6be56d7953e77ad16ddd7f66ceed
CCTV1,http://tv123.cc.cd/live.php?ch=1218&sid=9367a6e6399e73df92037f307917411e&exp=1789020218&sig=32b0c6cab16ec216d5cc23172b6f347ed5e226f6a712a9fc0667fc55b4d078bc
CCTV1,http://tv123.cc.cd/live.php?ch=2133&sid=9367a6e6399e73df92037f307917411e&exp=1789020218&sig=508b147c614873312a37a1400a469d60ce6775dab2180b3134995de55577e823
CCTV1,http://8.138.7.223/tv/migu.php?id=cctv1
CCTV1,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv1hd/1200/index.m3u8?msisdn=f99b5c1ffa40745da932cad0fab794f4&mdspid=&spid=699004&netType=0&sid=2201057821&pid=2028597139&timestamp=20260909062114&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807420&ParentNodeID=-99&assertID=2201057821&client_ip=39.103.188.159&SecurityKey=20260909062114&promotionId=&mvid=2201057821&mcid=500020&playurlVersion=WX-A1-9.8.2-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=2e6d3f7d3f121dd246846ab31663af8a&ddCalcu=a28evf6aady33a6f671d33bfa162418d6d42&sv=10004&ct=android
CCTV1,http://117.63.79.167:1234/608807420
CCTV1,http://69.30.245.50/live/cctv1.m3u8#http://173.208.212.130:8181/720p/cctv1.m3u8#http://139.227.221.250:9901/tsfile/live/0001_1.m3u8?key=txiptv#http://112.123.243.37:50085/tsfile/live/0001_1.m3u8?key=txiptv#http://223.78.65.165:9901/tsfile/live/0001_1.m3u8?key=txiptv#http://yjj888.f3322.net:9901/tsfile/live/0001_1.m3u8?key=txiptv#http://221.232.199.54:7777/tsfile/live/1040_1.m3u8?key=txiptv#http://61.143.43.2:9901/tsfile/live/0001_1.m3u8?key=txiptv#http://61.178.227.57:9901/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,http://txycdn.video.qq.com/1755328503.m3u8?time=1788963146&from=player&cdn=tcloud&sdtfrom=v401010931632&platform=4010603&butype=31&HLSP2P=1&vkey=nvkey_AQQgIOtVBYASRQHyqoIwlagIsG8PLrsYZB2Ie-jwpHS50lTgEHbdv2U4sE97JPQcBCbNTFwBcErGaU76mspMeQFnOVeDf1zHKNt4dSaluQIKnYNJpa9BJnF27ughsEBP1sQwAtMLHr4V0QOrtzzaJvLkrVlcBEnlADpZqKwVPy7z39ybgJDwdYpq11KSWxv9DhSAJDQOoXjBABrGtVLum1Y1FBvuxWvgD8xXNzUk7xF1P-87QOj0l3QBit74Mk59F1RIS4m3SsyU0qN_UoBx5kLP5ZtHnXkUDNozigpKx6uIsHSRLYuAX63xzhGzi8UMHqYf8IWllLQ87Th0Ce49TOLC0fusRc98q-N_1YzKOaPiuhi1EIsYiKTNqmSGPNric4LtojpfOeNfWB3z9RoBeKols6HsLjn1EiEyGJ-qSLzQKOqc5Ah57kZmCQ9ScfH4OcPWY7n_B3PpNvjeB4bGLHGRTNzmoLL-Ea13ub9FPS5exrKmoegH--4b89AwxwI1UG_OV5PUaZEW9Q6yciHFrBOrq8eiCr9uGe_I4GhP4Z4ML1RJJTiO&drmtype=0
CCTV1,http://txycdn2.video.qq.com/1755328502.m3u8?time=1788935180&cdn=txycdn&sdtfrom=v401010931632&platform=4010603&butype=31&HLSP2P=1&vkey=nvkey_AQQgIOf_Qx9NZ12k2IIZimQ2VkSDroBV61xafQLjPn135IYGELDMLw30Mndipww1wHJ7-4ABcHiHdCcQepT1GFhDhrE5KsWCoLT3_JeIFaF7yHaYI4_i47EfDuAulDLGQGWq7P9XvD2Ky0KObF3iCUiAWXkFRcLsdhxFq708ZH5-GeyqdDB81cqOe5M_y9vQVZ2fPTF_IKHdtqULLODVEUBvK0nJizxNaPrVYNEKcHwkysM2xNllElZhIft93A-WkLnkgg94ALU-oRTxKtxNZ2qFKkAdtmPDrI-gKZvtOuWYg8A_b1nDX8J6ZzDnbU5zPIfZF4VzBzFwg0GLM7gyVIvtWoVXrTfrZXUErbGJKXiyqD1ajcLhdRwfFza6bwEe0N680A_XngTlmJjPXEAIqwhfxRsJuheZ7iz4bag7GsIezs8_vS3MVlq0UfK1Er6QEVLD9B583u8Odppo0ewhLIi0eSVX5CEi-O6mP_ynEvQt6gI8leTu6zfuEMezouYU1PbK1-Kdn9YZgAgfDPpB2qdX8MSGObrTJ4vrIDowvBCZSpc_XJi3&drmtype=0
CCTV1,http://txycdn.video.qq.com/1755328503.m3u8?time=1788963322&from=player&cdn=tcloud&sdtfrom=v401010931632&platform=4010603&butype=31&HLSP2P=1&vkey=nvkey_AQQgIJnSEeh-jvyy0eGy2TK9qsgHDveRMBQNN_5Fjt5pVjo4EG5RGT0WK18VyF897TuvLkgBcJcczIpRWzEfyNQzGOI4cL0tnFG3F33VbOZkix2Yoyf2PbbcLtOXPfv6K2Lth2NmB14lIVL4--UKLlsxficttOtVFFcx4NVy6520o__tACpv6JijaYR5CFBXuQVklb_BJJnew5k7Nx5V8n9gC8Mr92tGoW5Wlt92-KrlOjCPwiCwygXpa2fm_ro2l64v8102zKUlqq6LRdR2OpQdriENZxZu_7-LkCxb5lRczdvbTBjr1GeMm-lsnK6JNuXpw22tGB0YJwBC1_PqdBAJ2SS2PNg5OLG9xiEFCwzvwQ6Mo7cZ3WE-1aVXjD_M7Od7RFlW9tNbD6DntoaJZBUanebhhwGLVhv1B_g1INjM_5IbhphGI29dyR8iRBVU9o7qi4l721fl2lN3SHptVJcR_O3TzMhKGmuL4-Nckkl6wyMu43B38O0_yDpFcLSJ123EoeRO35ECQeJeudCoYNWZMSJra8qXNGE3ImBd0H4Y8FMmM4wQ&drmtype=0
CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV1,http://124.228.160.190:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://123.149.160.80:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://1.197.250.34:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://121.19.134.113:808/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://119.51.64.32:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://pplee.vicp.net:4022/rtp/233.18.204.52:5140
CCTV1,http://jk55269942.myqnapcloud.com:4022/rtp/239.49.8.19:9614
CCTV1,http://117.12.151.30:4022/rtp/225.1.1.120:5002
CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
CCTV1,http://[2409:8087:8:21::16]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226432/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EcnoJZd_sZxCC6bZYZh4R6g%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
CCTV1,http://www.1328099.xyz:9001/udp/239.77.1.17:5146
CCTV1,http://47.242.63.189:2203/1234.php?id=18&s=8
CCTV2,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225588/index.m3u8
CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
CCTV2,http://69.30.245.50/live/cctv2.m3u8
CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
CCTV2,http://bak.dou.ddns-ip.net/api.php?n=cctvxxx&id=LWg4nP&tk=32VnOYRWppMK
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=l8iCee&tk=FgM0vQMejxvG
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=xwqfUv&tk=FgM0vQMejxvG
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sJQzul&tk=FgM0vQMejxvG
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=kMsOKh&tk=FgM0vQMejxvG
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=uO3YKJ&tk=FgM0vQMejxvG
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fSEU0s&tk=FgM0vQMejxvG
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=qaUykc&tk=FgM0vQMejxvG
CCTV2,https://tv123.cc.cd/live.php/?ch=0c06079e2597
CCTV2,https://tv.cctv.com/live/cctv2/
CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
CCTV2,http://txycdn.video.qq.com/1370417303.m3u8?time=1788394227&from=player&cdn=tcloud&sdtfrom=v401010931632&platform=4010603&butype=31&HLSP2P=1&vkey=nvkey_AQQgINyUILqBErZ-X8xLzQKJhhuvcScYVgZkLpsKBy_yUYmpEEeUDFq746OffXlO5iCE_JIBcA8G-k8jWgm5X65xtnZeVtgOz8zFhxRHpdXLWdR5RSRUbfAN3M383wDzCHh0JVQS5jZTsZ7l-_H3FBwK5hNQMPWnIgaKUc9U3EClURQcnYAUt27IkbQSWEeu7z5c1hZG-anGmYmpNXtIFo-3EtucLzc3H8xxmj22johkCLP0j4iwXauA_f7P_-8fgaB77cTNWH5tRRi11WfSXc3we8-ww3sowN09L79FeadTJchMjgIyogjbGYmZF_Qk3fwWNuMGHoKALVyrjJ9gyQxea77QIa0tywuPPHoN2rYGORXezKLzwI09O-ecAC6JIk6Wd_O_ArM0LxRmjvoLgEld2jyHyypZOqIj1pa0qFjZ948YgTrgdJI0cePfsmqXuUbuWqBjV7Cy6myQ1au8vwcAD0bL4vFD2PmSbEanKF9C2W1f2oNN_IpZDG6Jkpm3vssWjsEsJmEWEugE2do0bv8rsKK6D0rGddff8phG3D4PhaveN0CO&drmtype=0
CCTV2,http://txycdn.video.qq.com/1370417303.m3u8?time=1788394052&from=player&cdn=tcloud&sdtfrom=v401010931632&platform=4010603&butype=31&HLSP2P=1&vkey=nvkey_AQQgIEgxZMk8bqdXlSiMnXCgf5EqfDMYT714JIpyV2bL0NLxEPDPdCx1TQOuyTiI3Myr1-0BcBevh3x5k8LDnokkkSXUz3f9B5B7ap7R-wAQc5l5X_en_hAu4hs7l6mn4sbO0I7D_yyNqeYdvQzc5zcRCPlINGGySbbqg5fls38SEFxDROQ-V-WHIdNyXmd-kmh13exeCNTKFETrQIQ11i8kXGTLyFuirSky8A-1rEQ9G2bfR_4VecL90mP42vHeEfI7YJ3O3O5EW-hBC8pH2YwSk8K5DnFtGgD5hZWfyFdD8ARmkOOCPZintOJjIUJQny1Spg_33ad8GeiR7jyJ0CueY_rg1qe9s3WBRJcCyp9CCgVGCVtELisW8HiYJaaNm7VmJVtFNBi8icXseegh787SlhUnZ9j5U5S-uUBEXK1BlwCq_KyaC3IhB1rYDTsOeer75JTxQPJ_Qpjm6XZQUBMramrXC4GPtiCk2nJ7fjKjIvfafQG-qt1LcBqfsmKPwERR0E5nsiLCBgWwRhuKZI-MJHnTa8BgmusZt1K3WzOrxud_O9XG&drmtype=0
CCTV2,http://218.1.138.153:9003/hls/2/index.m3u8
CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
CCTV2,http://116.236.204.18:1234/631780532
CCTV2,https://cdn.qd.je/163189.php?id=cctv2
CCTV2,http://fn.gcl.de5.net:5908/gsh950428/631780532
CCTV2,http://223.167.230.155:4022/rtp/239.45.3.208:5140
CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://183.62.8.58:50085/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://ms.fxim.net:808/hls/2/index.m3u8
CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
CCTV2,http://221.232.197.88:7777/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://182.61.15.47:80/631780532
CCTV2,http://120.48.113.49:6006/631780532
CCTV2,http://221.232.198.74:7777/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://45.192.97.170:8880/play/265.m3u8
CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
CCTV2,http://110.80.17.38:9999/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://223.247.25.219:1234/631780532
CCTV2,http://gfr.x3322.net:9901/tsfile/live/1001_1.m3u8
CCTV2,http://183.94.146.79:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://222.130.32.241:7788/631780532
CCTV2,http://120.233.73.4:19901/tsfile/live/1028_1.m3u8?key=txiptv
CCTV2,http://182.61.15.73:80/631780532
CCTV2,http://218.104.239.114:9901//tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://124.77.202.8:49155/631780532
CCTV2,https://php.jdshipin.com/TVOD/iptv.php?id=cctv2
CCTV2,http://1.24.39.180:808/hls/2/index.m3u8
CCTV2,http://www.ikerobot.com:1234/631780532
CCTV2,http://116.52.173.236:1234/631780532
CCTV2,http://58.56.162.102:4466/newlive/live/hls/2/live.m3u8
CCTV2,http://chen.ccwu.cc:1234/631780532
CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://1.192.153.99:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://120.198.86.186:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://124.228.160.210:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://60.223.94.137:9003/hls/2/index.m3u8
CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8
CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://61.138.128.226:29901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://221.7.175.154:8445/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://1.28.111.135:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://120.198.86.251:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://114.254.38.234:8888/rtp/239.3.1.60:8084
CCTV2,http://218.104.239.114:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://117.63.79.182:1234/631780532
CCTV2,http://120.198.84.146:9901/tsfile/live/1024_1.m3u8
CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
CCTV2,http://27.12.12.174:1234/631780532
CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://2280.eu.org:1234/631780532
CCTV2,http://zmgd.zyrnet.com:8888/hls/2/index.m3u8
CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
CCTV2,http://222.134.19.49:8090/631780532
CCTV2,http://120.6.7.29:5140/CCTV-2高清
CCTV2,http://61.162.52.6:8088/newlive/live/hls/2/live.m3u8
CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
CCTV2,http://221.13.235.123:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://111.59.24.227:8181/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://110.241.189.55:808/hls/2/index.m3u8
CCTV2,http://110.241.191.230:808/hls/2/index.m3u8
CCTV2,http://219.147.245.238:25480/newlive/live/hls/2/live.m3u8
CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://112.234.22.76:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://221.8.209.226:9003/hls/2/index.m3u8
CCTV2,http://123.7.110.43:19901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://103.72.172.253:8041/hls/226419643/index.m3u8
CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://223.75.148.190:9910/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://111.126.255.122:808/hls/2/index.m3u8
CCTV2,http://183.234.143.5:9902/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV2,http://zqh2333.top:2222/rtp/239.94.0.2:5140
CCTV2,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=97d40bfb13291fb2022d1efd573c2f
CCTV2,http://218.206.193.218:8888/hls/2/index.m3u8
CCTV2,http://110.241.188.169:808/hls/2/index.m3u8
CCTV2,http://112.46.105.20:8009/hls/502/index.m3u8
CCTV2,http://8.138.7.223/tv/iptv3.php?id=cctv2
CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
CCTV2,http://110.154.192.90:7788/631780532
CCTV2,http://txycdn6.video.qq.com/1370417302.m3u8?time=1788430944&from=player&cdn=tcloud&sdtfrom=v401010931632&platform=4010603&butype=31&HLSP2P=1&vkey=nvkey_AQQgINz0PDAxznAqnqf3p7SgbVFLHq0hMZFoA6p3BBlFCllTEPzeRPMJ4uCrDkYlLcRhrUMBcDykgq3IrfnnjwPm42OC8D1JP0Aq0ht3ibU1HHOlh4EDQc1kwxuFDJWGtc2c4FCOcXGstRiaDyfWTfksR5-AHb_r3JqipthtLhOea1EEpfhujQwrH7iNy9bCtLz5_QSdPElJeF4IZxGBEA9evOns4xXORJa935TVUL3OoVA8JGr1d_ReVmj2IDer1cvETKtlCNwLPfDKnLKuyH972NsZWDXJyjF0UPCcRkzx1nBNxjVk8Ld2Y_tPoHLa0AK0MkB6uLeH8QuFzFUVb8GxtjHufI0N52dLlS8mAjbfcTz-8VbmcccJgGb6YJ0OdA2ocbehO7gOJuVFkn-6_bGcBjFunIoFdtrDpYvfElsdrJnFK1GdxC1Vg5sRMwjpLPuMsP4iTGtkP_dHkfNQ5hJIhoq-rPqtyfZX1erKaptAEmeYQjl3vwZ96ooz2GHgd9CPjffBFWHq_CQhJ5n9LmGN0PItjHg5vI6p9ZTqNLkCv5b-B8YA&drmtype=0
CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
CCTV2,http://120.196.235.42:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,https://cdn16.123.rr.kg/163189/cctv2
CCTV2,http://work.ruibang.ltd:5140/%E5%A4%AE%E8%A7%86/CCTV2HD
CCTV2,http://pull-hs-f5.flive.douyincdn.com/media/stream-119931326014423724/index.m3u8?expire=1788829870&sign=c03a4c49199b80e56fcb866fd6f626cf&volcSecret=c03a4c49199b80e56fcb866fd6f626cf&volcTime=1788829870&exp_hrchy=w1&arch_hrchy=w1&major_anchor_level=common&t_id=037-2026090109110991635458530825F85EA7-KJjbuM
CCTV2,http://smartzhu.cn:1234/631780532
CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
